timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-14 09:28:43.226687,226,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.241541,177,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.243507,645,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.243883,228,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.249243,229,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.251614,178,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.251773,179,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.251869,230,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.251973,179,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.252041,181,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.295757,651,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.361337,313,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.361356,314,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.361367,314,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.384609,654,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.449450,652,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.603247,130,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.612883,655,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.731732,656,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:43.910770,655,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:46.464594,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:46.465000,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:46.465162,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:46.465344,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:46.465522,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:46.465946,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:46.466115,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:47.026375,658,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:47.127093,659,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:48.363639,172,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:48.364311,203,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:48.365183,197,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:49.995323,185,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.007565,185,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.154923,186,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.177331,660,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.197478,297,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.197618,298,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.200959,661,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.201163,299,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.226054,187,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.296163,323,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.337350,215,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.339270,131,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.339436,259,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.349308,206,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.439250,132,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.439545,207,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.513518,260,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.516202,662,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.516330,265,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.533756,300,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.541541,301,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.542872,302,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.543479,661,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.543953,663,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.544119,664,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:50.940552,665,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.064960,666,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.065849,261,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.066035,245,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.066230,245,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.068952,667,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.071294,668,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.079550,661,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.080055,669,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.502251,665,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.593104,670,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.594268,671,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.659980,672,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.660250,245,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:51.660387,673,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:28:58.369785,341,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:29:20.471731,661,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:29:56.402945,172,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:29:56.404188,197,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:29:56.404775,203,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:30:06.409442,341,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:14.537339,660,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:14.909338,676,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:24.917116,677,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:52.812605,674,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:53.103887,661,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:53.104491,675,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:58.240305,384,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:58.240831,463,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:31:58.706340,587,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:32:08.752959,588,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:32:08.753703,589,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:32:08.753876,590,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:33:01.053658,384,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:33:01.185539,463,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:33:01.522861,587,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:33:11.542546,588,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:33:11.542975,589,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:33:11.543160,590,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:09.882315,384,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:09.882689,463,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:10.345681,587,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.364669,588,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365320,89,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365330,440,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365340,439,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365350,195,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365360,438,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365370,431,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365380,432,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365390,433,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365400,434,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365410,435,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365420,435,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365430,590,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365430,436,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365440,256,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365450,437,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365460,272,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365470,442,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365480,435,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 09:34:20.365490,245,0.0,0.0,-0.11,-0.22,-0.11
