timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-04 19:44:09.429414,226,0.01837806239298551,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.447718,177,0.9680602283577072,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.449714,645,0.9688093031517272,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.450074,228,0.8637672535277686,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.562757,229,0.9567099426002984,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.563289,178,0.9633237714518506,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.563420,230,0.9596569392456078,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.563501,179,0.9698543155085112,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.563575,179,0.9603721773082088,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.563639,181,0.9745098082806818,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.611576,313,0.9722675424285409,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.611596,314,0.97384776541383,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.611610,314,0.9642910866657384,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.794405,655,0.9609465609817064,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.804325,656,0.9593162623994494,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.821668,655,0.9460533503905506,0,-0.11,-0.22,-0.11
2024-03-04 19:44:09.825111,130,0.9713267765874188,0,-0.11,-0.22,-0.11
2024-03-04 19:44:12.363987,657,0.9626181817683714,0,-0.11,-0.22,-0.11
2024-03-04 19:44:12.364308,657,0.9532374723211526,0,-0.11,-0.22,-0.11
2024-03-04 19:44:12.364464,657,0.9439505699684058,0,-0.11,-0.22,-0.11
2024-03-04 19:44:12.364606,657,0.9347565366391868,0,-0.11,-0.22,-0.11
2024-03-04 19:44:12.364743,657,0.92565444364326,0,-0.11,-0.22,-0.11
2024-03-04 19:44:12.364874,657,0.9166433715772924,0,-0.11,-0.22,-0.11
2024-03-04 19:44:12.365172,657,0.9077224102319844,0,-0.11,-0.22,-0.11
2024-03-04 19:44:13.088147,658,0.9309165294682514,0,-0.11,-0.22,-0.11
2024-03-04 19:44:14.191560,659,0.9497306728406104,0,-0.11,-0.22,-0.11
2024-03-04 19:44:14.545176,203,0.9676058110559662,0,-0.11,-0.22,-0.11
2024-03-04 19:44:14.547945,172,0.9667244604668768,0,-0.11,-0.22,-0.11
2024-03-04 19:44:14.549518,197,0.97406179260049,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.521536,185,0.9716336030765794,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.521921,185,0.9621177019187122,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.659186,186,0.9553399269498912,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.691609,660,0.9588484425287468,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.699411,661,0.9635474111790342,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.732524,187,0.9562524109451356,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.761956,323,0.9712738532555324,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.796091,215,0.977596898169106,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.797811,131,0.9611220279995664,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.798061,259,0.966538190369369,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.827867,206,0.9756443962424304,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.841453,297,0.9783960899327327,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.848441,298,0.9710469195382506,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.848520,299,0.9673597416653016,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.943035,132,0.9639228614768248,0,-0.11,-0.22,-0.11
2024-03-04 19:44:16.943209,207,0.975321181403388,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.000567,260,0.9614867314791484,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.002676,662,0.9650743650583126,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.002815,265,0.9643219701499308,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.027905,300,0.9671831366642436,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.035407,301,0.9632644447532968,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.036666,302,0.9623288774016496,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.037299,661,0.9516587409128108,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.037934,663,0.9635251678090148,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.038084,664,0.964404087657065,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.424789,665,0.9625093637215888,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.535757,666,0.9595448636970064,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.536666,261,0.9639216806500204,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.536918,245,0.977781354516418,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.537130,245,0.9681393769121958,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.539936,667,0.9601327998688898,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.542441,668,0.9629696916440352,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.551465,661,0.9432870271527668,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.552493,669,0.9652340251508864,0,-0.11,-0.22,-0.11
2024-03-04 19:44:17.966118,665,0.9477406249404052,0,-0.11,-0.22,-0.11
2024-03-04 19:44:18.074106,670,0.9649622423351912,0,-0.11,-0.22,-0.11
2024-03-04 19:44:18.075437,671,0.9658589242236472,0,-0.11,-0.22,-0.11
