timestamp,value,anomaly_score,raw_score,label
2023-11-13 08:35:01,176,0.0301029996659,1.0,0
2023-11-13 08:35:01,278,0.0301029996659,1.0,0
2023-11-13 08:39:15,209,0.0301029996659,1.0,0
2023-11-13 08:39:15,210,0.0301029996659,0.925000011921,0
2023-11-13 08:39:15,211,0.0301029996659,0.925000011921,0
2023-11-13 09:11:01,209,0.0301029996659,0.20000000298,0
2023-11-13 09:11:04,126,1.0,0.649999976158,0
2023-11-13 09:11:04,211,0.0301029996659,0.975000023842,0
2023-11-13 09:11:04,220,0.0301029996659,0.17499999702,0
2023-11-13 09:11:04,124,0.0301029996659,0.0250000003725,0
2023-11-13 09:11:04,125,0.0301029996659,0.625,0
2023-11-13 09:24:01,213,0.0301029996659,0.25,0
2023-11-13 09:24:02,257,0.0301029996659,0.300000011921,0
2023-11-13 09:24:02,269,0.0301029996659,0.675000011921,0
2023-11-13 10:28:21,431,1.0,0.975000023842,0
2023-11-13 10:28:21,189,0.0301029996659,1.0,0
2023-11-13 10:28:21,434,0.0301029996659,0.725000023842,0
2023-11-13 10:28:21,433,0.0301029996659,0.824999988079,0
2023-11-13 10:28:21,432,0.0301029996659,0.824999988079,0
2023-11-13 10:28:21,195,0.0301029996659,0.125,0
2023-11-13 10:28:22,443,0.0301029996659,0.20000000298,0
2023-11-13 10:28:22,436,0.0301029996659,0.15000000596,0
2023-11-13 10:28:22,245,0.0301029996659,0.324999988079,0
2023-11-13 10:28:22,435,0.0301029996659,0.27500000596,0
2023-11-13 10:28:22,445,0.0301029996659,0.0500000007451,0
2023-11-13 10:28:22,212,0.0301029996659,0.10000000149,0
2023-11-13 10:28:22,442,0.0301029996659,0.0,0
2023-11-13 10:28:22,440,0.0301029996659,0.0,0
2023-11-13 10:28:22,439,0.0301029996659,0.0,0
2023-11-13 10:28:22,438,0.0301029996659,0.0,0
2023-11-13 10:28:22,437,0.0301029996659,0.0,0
2023-11-13 10:28:22,256,0.0301029996659,0.15000000596,0
2023-11-13 10:28:22,435,0.0301029996659,0.0750000029802,0
2023-11-13 10:28:22,435,0.0301029996659,0.0,0
2023-11-13 10:28:22,444,0.0301029996659,0.0,0
2023-11-13 11:07:36,197,0.0301029996659,0.15000000596,0
2023-11-13 11:07:36,143,0.0301029996659,0.375,0
2023-11-13 11:07:36,144,0.0301029996659,0.725000023842,0
2023-11-13 11:07:36,203,0.0301029996659,0.574999988079,0
2023-11-13 11:07:36,205,0.0301029996659,0.27500000596,0
2023-11-13 11:07:36,204,0.0301029996659,0.22499999404,0
2023-11-13 11:07:36,143,0.0301029996659,0.0,0
2023-11-13 11:09:30,195,0.0301029996659,0.0250000003725,0
2023-11-13 11:09:30,189,0.0301029996659,0.0250000003725,0
2023-11-13 11:09:30,212,0.0301029996659,0.0500000007451,0
2023-11-13 11:09:35,331,0.0301029996659,0.5,0
2023-11-13 11:09:35,332,0.0301029996659,1.0,0
2023-11-13 11:18:24,492,1.0,1.0,0
2023-11-13 11:18:24,493,0.0301029996659,0.27500000596,0
2023-11-13 11:18:24,528,1.0,0.425000011921,0
2023-11-13 11:18:33,492,0.0301029996659,0.774999976158,0
2023-11-13 11:20:39,492,0.0301029996659,0.0,0
2023-11-13 11:20:39,528,0.0301029996659,0.0,0
2023-11-13 11:20:39,493,0.0301029996659,0.0,0
2023-11-13 11:20:46,492,0.0301029996659,0.0,0
2023-11-13 11:29:25,3,1.0,0.5,0
2023-11-13 11:29:25,336,0.0301029996659,1.0,0
2023-11-13 11:29:25,1,0.0301029996659,0.600000023842,0
2023-11-13 11:29:25,1,0.0301029996659,0.675000011921,0
2023-11-13 11:29:25,517,0.0301029996659,0.649999976158,0
2023-11-13 11:29:25,340,0.0301029996659,0.449999988079,0
2023-11-13 11:29:27,340,0.0301029996659,0.10000000149,0
2023-11-13 11:29:33,199,0.0301029996659,0.550000011921,0
2023-11-13 11:29:33,1,0.0301029996659,0.425000011921,0
2023-11-13 11:29:43,336,0.0301029996659,0.0250000003725,0
2023-11-13 11:29:43,340,0.0301029996659,0.0,0
2023-11-13 11:29:43,1,0.0301029996659,0.0,0
2023-11-13 11:29:43,1,0.0301029996659,0.0,0
2023-11-13 11:30:46,199,0.0301029996659,0.524999976158,0
2023-11-13 11:30:46,1,0.0301029996659,0.0,0
2023-11-13 11:30:48,336,0.0301029996659,0.0,0
2023-11-13 11:30:48,1,0.0301029996659,0.0,0
2023-11-13 11:30:48,1,0.0301029996659,0.0,0
2023-11-13 11:30:48,340,0.0301029996659,0.0,0
2023-11-13 11:31:27,199,0.0301029996659,0.0,0
2023-11-13 11:31:27,1,0.0301029996659,0.0,0
2023-11-13 11:31:28,336,0.0301029996659,0.0250000003725,0
2023-11-13 11:31:28,340,0.0301029996659,0.0,0
2023-11-13 11:31:28,1,0.0301029996659,0.0,0
2023-11-13 11:31:28,1,0.0301029996659,0.0,0
2023-11-13 11:31:48,1,0.0301029996659,0.0,0
2023-11-13 11:31:48,338,0.0301029996659,0.0,0
2023-11-13 11:31:48,199,0.0301029996659,0.0,0
2023-11-13 11:31:48,338,0.0301029996659,0.0500000007451,0
2023-11-13 11:31:49,336,0.0301029996659,0.17499999702,0
2023-11-13 11:31:49,340,0.0301029996659,0.0,0
2023-11-13 11:31:49,1,0.0301029996659,0.0,0
2023-11-13 11:31:49,1,0.0301029996659,0.0,0
2023-11-13 11:33:32,338,0.0301029996659,0.0,0
2023-11-13 11:33:45,338,0.0301029996659,0.0,0
2023-11-13 11:34:18,338,0.0301029996659,0.0,0
2023-11-13 11:34:18,338,0.0301029996659,0.0,0
2023-11-13 11:34:20,338,0.0301029996659,0.0,0
2023-11-13 11:34:28,338,0.0301029996659,0.0,0
2023-11-13 11:36:27,1,0.0301029996659,0.0,0
2023-11-13 11:36:27,199,0.0301029996659,0.0,0
2023-11-13 11:36:30,1,0.0301029996659,0.0250000003725,0
2023-11-13 11:36:30,336,0.0301029996659,0.0,0
2023-11-13 11:36:30,340,0.0301029996659,0.0,0
2023-11-13 11:36:30,1,0.0301029996659,0.0,0
2023-11-13 11:38:12,338,0.0301029996659,0.40000000596,0
2023-11-13 11:38:12,338,0.0301029996659,0.0,0
2023-11-13 11:38:14,338,0.0301029996659,0.0,0
2023-11-13 11:38:18,338,0.0301029996659,0.0,0
2023-11-13 11:38:21,338,0.0301029996659,0.0,0
2023-11-13 11:38:39,336,0.0301029996659,0.0,0
2023-11-13 11:38:42,199,0.0301029996659,0.0250000003725,0
2023-11-13 11:38:42,1,0.0301029996659,0.0,0
2023-11-13 11:38:43,1,0.0301029996659,0.574999988079,0
2023-11-13 11:38:43,1,0.0301029996659,0.0,0
2023-11-13 11:38:43,340,0.0301029996659,0.0,0
