timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-05 08:57:37.489171,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.510785,645,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.510906,177,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.510994,228,0.030102999665900007,0.925000011921,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.521867,178,0.030102999665900007,0.824999988079,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.521959,229,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.522042,179,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.522118,230,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.522208,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.522270,181,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.546379,654,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.646163,313,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.646184,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.646186,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.723543,655,0.030102999665900007,0.824999988079,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.820078,130,1.0,0.40000000596,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.864308,655,0.030102999665900007,0.649999976158,0,-0.11,-0.22,-0.11
2024-03-05 08:57:37.885250,656,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-03-05 08:57:40.268161,657,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
