timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-15 08:14:02.888809,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.911829,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.914039,645,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.914436,228,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.917833,229,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.922430,312,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.922690,178,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.922808,179,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.922884,230,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.922983,179,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-15 08:14:02.923044,181,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.049928,651,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.147581,313,0.030102999665900007,0.725000023842,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.147609,314,0.030102999665900007,0.774999976158,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.147611,314,0.030102999665900007,0.774999976158,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.185544,654,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.249615,652,0.030102999665900007,0.649999976158,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.519902,655,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.550271,656,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-15 08:14:03.629876,655,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:06.213001,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:06.213403,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:06.213540,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:06.213692,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 08:14:06.213816,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
