timestamp,value,anomaly_score,raw_score,label
2024-01-18 18:49:31.000000,176,0.0301029996659,1.0,0
2024-01-18 18:49:39.000000,192,0.0301029996659,1.0,0
2024-01-18 18:49:41.000000,143,1.0,1.0,0
2024-01-18 18:49:41.000000,287,1.0,0.875,0
2024-01-18 18:49:41.000000,193,0.0301029996659,1.0,0
2024-01-18 18:49:41.000000,203,0.0301029996659,0.34999999404,0
2024-01-18 18:49:41.000000,204,0.0301029996659,0.34999999404,0
2024-01-18 18:49:41.000000,205,0.0301029996659,0.0,0
2024-01-18 18:49:41.000000,143,0.0301029996659,0.0,0
2024-01-18 18:49:41.000000,197,0.0301029996659,0.10000000149,0
2024-01-18 18:49:41.000000,144,0.0301029996659,0.125,0
2024-01-18 18:49:42.000000,518,1.0,0.574999988079,0
2024-01-18 18:49:42.000000,198,0.0301029996659,1.0,0
2024-01-18 18:49:42.000000,145,0.0301029996659,0.0,0
2024-01-18 18:49:42.000000,143,0.0301029996659,0.0250000003725,0
2024-01-18 18:49:42.000000,143,0.0301029996659,0.0,0
2024-01-18 18:49:43.000000,198,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,200,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,197,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,205,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,204,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,203,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,143,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,144,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,145,0.0301029996659,0.0750000029802,0
2024-01-18 18:49:51.000000,143,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,143,0.0301029996659,0.0,0
2024-01-18 18:49:51.000000,143,0.0301029996659,0.0,0
2024-01-18 18:49:53.000000,200,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,144,0.0301029996659,0.0250000003725,0
2024-01-18 18:50:01.000000,143,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,143,0.0301029996659,0.0250000003725,0
2024-01-18 18:50:01.000000,145,0.0301029996659,0.0250000003725,0
2024-01-18 18:50:01.000000,143,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,205,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,204,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,203,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,201,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,143,0.0301029996659,0.0,0
2024-01-18 18:50:01.000000,197,0.0301029996659,0.0,0
2024-01-18 18:50:03.000000,201,0.0301029996659,0.0,0
2024-01-18 18:51:03.000000,342,0.0301029996659,0.375,0
2024-01-18 18:51:03.000000,144,0.0301029996659,0.574999988079,0
2024-01-18 18:51:03.000000,143,0.0301029996659,0.0,0
2024-01-18 18:51:03.000000,341,0.0301029996659,0.17499999702,0
2024-01-18 18:51:03.000000,199,0.0301029996659,0.449999988079,0
2024-01-18 18:51:03.000000,342,0.0301029996659,0.324999988079,0
2024-01-18 18:53:45.000000,432,0.0301029996659,0.625,0
2024-01-18 18:53:45.000000,433,0.0301029996659,0.34999999404,0
2024-01-18 18:53:45.000000,212,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,445,0.0301029996659,0.425000011921,0
2024-01-18 18:53:45.000000,444,0.0301029996659,0.699999988079,0
2024-01-18 18:53:45.000000,443,0.0301029996659,0.125,0
2024-01-18 18:53:45.000000,245,0.0301029996659,0.10000000149,0
2024-01-18 18:53:45.000000,435,0.0301029996659,0.40000000596,0
2024-01-18 18:53:45.000000,442,0.0301029996659,0.324999988079,0
2024-01-18 18:53:45.000000,431,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,440,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,438,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,437,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,256,0.0301029996659,0.0250000003725,0
2024-01-18 18:53:45.000000,435,0.0301029996659,0.375,0
2024-01-18 18:53:45.000000,435,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,434,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,439,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,436,0.0301029996659,0.0,0
2024-01-18 18:53:45.000000,195,0.0301029996659,0.17499999702,0
2024-01-18 18:53:45.000000,189,0.0301029996659,0.0,0
2024-01-18 18:53:47.000000,196,0.0301029996659,0.0,0
2024-01-18 18:53:47.000000,274,0.0301029996659,0.10000000149,0
2024-01-18 18:53:47.000000,257,0.0301029996659,0.0750000029802,0
2024-01-18 18:53:47.000000,273,0.0301029996659,0.10000000149,0
2024-01-18 18:53:47.000000,272,0.0301029996659,0.10000000149,0
2024-01-18 18:53:57.000000,449,0.0301029996659,0.40000000596,0
2024-01-18 18:53:57.000000,257,0.0301029996659,0.0250000003725,0
2024-01-18 18:53:57.000000,448,0.0301029996659,0.40000000596,0
2024-01-18 18:53:57.000000,257,0.0301029996659,0.0,0
2024-01-18 18:53:57.000000,447,0.0301029996659,0.375,0
2024-01-18 18:53:57.000000,257,0.0301029996659,0.0500000007451,0
